Unnamed: 0,TypeBuyIn,TournamentNumber,StartDateUtc,Hand,Level,Street_id,Pot,Card1,Card2,Card3,Card4,Card5,Dealer,Seat,Round,ActionOrder,PlayerId,PlayerName,Stack,SPR,Action,Bet,Allin,Showdown_1,Showdown_2,PlayerWins,WinAmount,Position,UniquePlayerId,ActionHistory,ActionCount,PositionNum,RaiserPosNum,RelativePosition,PotOdds,PreviousBetSize,StackCategory,BoardTexture,BoardDangerLevel,BetFrequency,RaiseFrequency,CallFrequency,FoldFrequency,VPIP,PFR,AggressionFactor_Street0,AggressionFactor_Street1,AggressionFactor_Street2,AggressionFactor_Street3,BetSize_mean,BetSize_std,BetSize_min,BetSize_max,ContinuationTendency,BetAdaptation,WinRate,Action_encoded
1832,MTT 250,2597193399,2023-03-15T09:18:52Z,1616935050,1000.0,2,51189.0,Ah,9c,9d,9h,Unknown,0,3,5,1,2,Player3_AwPh200,244830.0,4.782863505831331,Raise,53376.0,0,Unknown,Unknown,,,SB,17,Shows Cards,3,7,7.0,Self,0.5104576100989815,0.0,Deep,Neutral,Medium,14.29,27.27,9.09,36.36,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,9.09,4.0
1830,MTT 250,2597193399,2023-03-15T09:18:52Z,1616935050,1000.0,2,29251.0,Ah,9c,9d,9h,Unknown,0,3,4,2,2,Player3_AwPh200,244830.0,8.369970257427097,Check,0.0,0,Unknown,Unknown,,,SB,17,Shows CardsRaise,3,7,7.0,Self,0.0,53376.0,Deep,Neutral,Medium,14.29,27.27,9.09,36.36,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,9.09,1.0
1846,MTT 250,2597193399,2023-03-15T09:19:44Z,1616935696,1000.0,0,4375.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,8,1,0,6,Player8_AwPh200,65162.0,14.894171428571427,Call,2000.0,0,Unknown,Unknown,,,MP2,23,Unknown,6,3,-1.0,NoRaiser,0.3137254901960784,0.0,Deep,Neutral,Medium,15.38,15.38,15.38,46.15,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,0.0,2.0
1860,MTT 250,2597193399,2023-03-15T09:19:44Z,1616935696,1000.0,2,29189.0,9h,Ks,7s,Qh,Unknown,0,7,4,1,5,Player7_AwPh200,398917.0,13.666689506320877,Check,0.0,0,Unknown,Unknown,,,MP1,21,Call,6,2,-1.0,NoRaiser,0.0,2000.0,Deep,Neutral,Medium,14.29,23.08,7.69,38.46,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,0.0,1.0
1852,MTT 250,2597193399,2023-03-15T09:19:44Z,1616935696,1000.0,1,12875.0,9h,Ks,7s,Unknown,Unknown,0,4,2,2,3,Player4_AwPh200,155071.0,12.044349514563107,Check,0.0,0,Unknown,Unknown,,,SB,19,CallCheck,6,7,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,63.64,19.51,7.32,0.3757802746566791,0.3757802746566791,0.2518703241895262,1.0,9366.5,5349.85,3200.0,18400.0,0.0137513751375137,0.4714039970088127,0.0,1.0
1845,MTT 250,2597193399,2023-03-15T09:19:44Z,1616935696,1000.0,0,2375.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,7,1,3,5,Player7_AwPh200,406355.0,171.09684210526316,Raise,2000.0,0,Unknown,Unknown,,,MP1,21,CallCheckCheck,6,2,2.0,Self,0.4571428571428571,0.0,Deep,Neutral,Medium,14.29,23.08,7.69,38.46,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,0.0,4.0
1858,MTT 250,2597193399,2023-03-15T09:19:44Z,1616935696,1000.0,1,29189.0,9h,Ks,7s,Unknown,Unknown,0,4,3,4,3,Player4_AwPh200,155071.0,5.31265202644832,Fold,0.0,0,Unknown,Unknown,,,SB,19,CallCheckCheckRaise,6,7,2.0,After,0.0,2000.0,Deep,Neutral,Medium,14.29,14.29,25.0,63.64,19.51,7.32,0.3757802746566791,0.3757802746566791,0.2518703241895262,1.0,9366.5,5349.85,3200.0,18400.0,0.0137513751375137,0.4714039970088127,0.0,0.0
1857,MTT 250,2597193399,2023-03-15T09:19:44Z,1616935696,1000.0,1,23751.0,9h,Ks,7s,Unknown,Unknown,1,3,2,5,2,Player3_AwPh200,257331.0,10.834533282809144,Call,5438.0,0,Unknown,Unknown,,,BTN,17,CallCheckCheckRaiseFold,6,6,2.0,After,0.1863030593716811,0.0,Deep,Neutral,Medium,14.29,15.38,30.77,30.77,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,7.69,2.0
1878,MTT 250,2597193399,2023-03-15T09:20:58Z,1616936599,1000.0,0,3375.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,1,1,0,0,Player1_AwPh200,45950.0,13.614814814814816,Raise,3000.0,0,Unknown,Unknown,,,MP2,22,Unknown,3,3,3.0,Self,0.4705882352941176,0.0,Deep,Neutral,Medium,14.29,50.0,25.0,50.0,41.67,8.33,0.2005329780146569,0.223085460599334,0.6677740863787375,0.0099009900990099,24983.57,32738.31,800.0,85750.0,0.0295551943254026,0.4714039970088127,0.0,4.0
1877,MTT 250,2597193399,2023-03-15T09:20:58Z,1616936599,1000.0,0,2375.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,8,1,1,6,Player8_AwPh200,43004.0,18.106947368421054,Call,1000.0,0,Unknown,Unknown,,,MP1,23,Raise,3,2,3.0,Before,0.2962962962962963,3000.0,Deep,Neutral,Medium,14.29,14.29,30.0,40.0,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,10.0,2.0
1883,MTT 250,2597193399,2023-03-15T09:20:58Z,1616936599,1000.0,0,6375.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,7,1,2,5,Player7_AwPh200,397792.0,62.398745098039214,Raise,13875.0,0,Unknown,Unknown,,,BB,21,RaiseCall,3,8,8.0,Self,0.6851851851851852,1000.0,Deep,Neutral,Medium,14.29,5.88,29.41,17.65,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,5.88,4.0
1908,MTT 250,2597193399,2023-03-15T09:22:02Z,1616937369,1000.0,0,3000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,8,1,0,7,Player8_AwPh200,148875.0,49.625,Check,0.0,0,Unknown,Unknown,,,BB,23,Unknown,2,8,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,20.0,14.29,12.0,24.0,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,8.0,1.0
1905,MTT 250,2597193399,2023-03-15T09:22:02Z,1616937369,1000.0,0,2500.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,5,1,1,4,Player5_AwPh200,49875.0,19.95,Fold,0.0,0,Unknown,Unknown,,,CO,16,Check,2,5,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,33.33,25.0,66.67,33.33,18.75,1.2853067047075606,0.5008319467554077,1.0,1.0,47341.44,53282.45,1600.0,181500.0,0.0521104742053152,0.4714039970088127,0.0,0.0
1936,MTT 250,2597193399,2023-03-15T09:22:41Z,1616937865,1000.0,0,5000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,1,1,0,0,Player1_AwPh200,41700.0,8.34,Fold,0.0,0,Unknown,Unknown,,,BB,22,Unknown,4,8,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,5.56,5.56,27.78,38.89,41.67,8.33,0.2005329780146569,0.223085460599334,0.6677740863787375,0.0099009900990099,24983.57,32738.31,800.0,85750.0,0.0295551943254026,0.4714039970088127,0.0,0.0
1931,MTT 250,2597193399,2023-03-15T09:22:41Z,1616937865,1000.0,0,3500.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,4,1,1,3,Player4_AwPh200,154696.0,44.19885714285714,Fold,0.0,0,Unknown,Unknown,,,MP2,19,Fold,4,3,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,8.33,25.0,58.33,19.51,7.32,0.3757802746566791,0.3757802746566791,0.2518703241895262,1.0,9366.5,5349.85,3200.0,18400.0,0.0137513751375137,0.4714039970088127,8.33,0.0
1933,MTT 250,2597193399,2023-03-15T09:22:41Z,1616937865,1000.0,0,3500.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,6,1,2,5,Player6_AwPh200,457111.0,130.60314285714287,Fold,0.0,0,Unknown,Unknown,,,CO,20,FoldFold,4,5,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,8.33,14.29,25.0,50.0,25.49,3.92,0.1544965411222136,0.4293865905848787,0.1680532445923461,2.98019801980198,111111.56,239993.24,6000.0,740614.0,0.0235737859500235,0.4714039970088127,8.33,0.0
1939,MTT 250,2597193399,2023-03-15T09:22:41Z,1616937865,1000.0,1,10000.0,Ah,7c,Js,Unknown,Unknown,1,7,2,3,6,Player7_AwPh200,477235.0,47.7235,Call,2500.0,0,Unknown,Unknown,,,BTN,21,FoldFoldFold,4,6,-1.0,NoRaiser,0.2,0.0,Deep,Rainbow,Low,14.29,14.29,40.0,60.0,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,0.0,2.0
1956,MTT 250,2597193399,2023-03-15T09:23:31Z,1616938476,1000.0,0,2500.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,0,2,Player3_AwPh200,291677.0,116.6708,Fold,0.0,0,Unknown,Unknown,,,EP3,17,Unknown,1,-1,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,11.11,25.0,77.78,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,0.0,0.0
1991,MTT 250,2597193399,2023-03-15T09:24:11Z,1616938985,1000.0,1,12500.0,2d,8h,6s,Unknown,Unknown,0,2,3,1,1,Player2_AwPh200,148750.0,11.9,Fold,0.0,0,Unknown,Unknown,,,SB,18,Mucks Cards,3,7,-1.0,NoRaiser,0.0,0.0,Deep,Rainbow,Low,23.08,14.29,30.77,15.38,27.03,8.11,0.3006993006993007,0.0917347865576748,1.4975124378109452,201.0,14827.78,21496.99,600.0,70000.0,0.0157158573000157,0.4714039970088127,0.0,0.0
1988,MTT 250,2597193399,2023-03-15T09:24:11Z,1616938985,1000.0,1,9500.0,2d,8h,6s,Unknown,Unknown,0,2,2,2,1,Player2_AwPh200,148750.0,15.657894736842104,Check,0.0,0,Unknown,Unknown,,,SB,18,Mucks CardsFold,3,7,-1.0,NoRaiser,0.0,0.0,Deep,Rainbow,Low,23.08,14.29,30.77,15.38,27.03,8.11,0.3006993006993007,0.0917347865576748,1.4975124378109452,201.0,14827.78,21496.99,600.0,70000.0,0.0157158573000157,0.4714039970088127,0.0,1.0
2004,MTT 250,2597193399,2023-03-15T09:24:41Z,1616939333,1000.0,0,2500.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,6,1,0,5,Player6_AwPh200,455736.0,182.2944,Fold,0.0,0,Unknown,Unknown,,,MP1,20,Unknown,2,2,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,12.5,87.5,25.49,3.92,0.1544965411222136,0.4293865905848787,0.1680532445923461,2.98019801980198,111111.56,239993.24,6000.0,740614.0,0.0235737859500235,0.4714039970088127,0.0,0.0
2009,MTT 250,2597193399,2023-03-15T09:24:41Z,1616939333,1000.0,0,2500.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,1,2,Player3_AwPh200,289927.0,115.9708,Fold,0.0,0,Unknown,Unknown,,,SB,17,Fold,2,7,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,27.27,9.09,36.36,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,9.09,0.0
2023,MTT 250,2597193399,2023-03-15T09:25:23Z,1616939846,1200.0,0,5400.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,8,1,0,7,Player8_AwPh200,121161.0,22.43722222222222,Fold,0.0,0,Unknown,Unknown,,,MP2,23,Unknown,3,3,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,15.38,15.38,15.38,46.15,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,0.0,0.0
2029,MTT 250,2597193399,2023-03-15T09:25:23Z,1616939846,1200.0,0,40800.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,7,2,1,6,Player7_AwPh200,478560.0,11.729411764705882,Fold,0.0,0,Unknown,Unknown,,,MP1,21,Fold,3,2,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,23.08,7.69,38.46,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,0.0,0.0
2032,MTT 250,2597193399,2023-03-15T09:25:23Z,1616939846,1200.0,0,79075.0,Unknown,Unknown,Unknown,Unknown,Unknown,1,3,2,2,2,Player3_AwPh200,287377.0,3.634233322794815,Fold,0.0,0,Unknown,Unknown,,,BTN,17,FoldFold,3,6,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,15.38,30.77,30.77,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,7.69,0.0
2059,MTT 250,2597193399,2023-03-15T09:26:11Z,1616940453,1200.0,2,19200.0,Th,9c,8h,4d,Unknown,0,5,4,0,4,Player5_AwPh200,48875.0,2.5455729166666665,Check,0.0,0,Unknown,Unknown,,,SB,16,Unknown,4,7,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,36.36,18.18,33.33,18.75,1.2853067047075606,0.5008319467554077,1.0,1.0,47341.44,53282.45,1600.0,181500.0,0.0521104742053152,0.4714039970088127,9.09,1.0
2050,MTT 250,2597193399,2023-03-15T09:26:11Z,1616940453,1200.0,0,4200.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,1,2,Player3_AwPh200,287227.0,68.38738095238095,Fold,0.0,0,Unknown,Unknown,,,CO,17,Check,4,5,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,13.33,14.29,33.33,33.33,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,0.0,0.0
2054,MTT 250,2597193399,2023-03-15T09:26:11Z,1616940453,1200.0,1,4800.0,Th,9c,8h,Unknown,Unknown,0,5,2,2,4,Player5_AwPh200,53675.0,11.182291666666666,Check,0.0,0,Unknown,Unknown,,,SB,16,CheckFold,4,7,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,36.36,18.18,33.33,18.75,1.2853067047075606,0.5008319467554077,1.0,1.0,47341.44,53282.45,1600.0,181500.0,0.0521104742053152,0.4714039970088127,9.09,1.0
2060,MTT 250,2597193399,2023-03-15T09:26:11Z,1616940453,1200.0,2,19200.0,Th,9c,8h,4d,Unknown,0,6,4,3,5,Player6_AwPh200,449436.0,23.408125,Check,0.0,0,Unknown,Unknown,,,BB,20,CheckFoldCheck,4,8,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,14.29,28.57,25.49,3.92,0.1544965411222136,0.4293865905848787,0.1680532445923461,2.98019801980198,111111.56,239993.24,6000.0,740614.0,0.0235737859500235,0.4714039970088127,0.0,1.0
2094,MTT 250,2597193399,2023-03-15T09:27:27Z,1616941423,1200.0,2,27000.0,Kd,8h,Qh,Qd,Unknown,0,7,6,0,6,Player7_AwPh200,471360.0,17.45777777777778,Fold,0.0,0,Unknown,Unknown,,,BB,21,Unknown,4,8,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,5.88,29.41,17.65,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,5.88,0.0
2084,MTT 250,2597193399,2023-03-15T09:27:27Z,1616941423,1200.0,0,6600.0,Unknown,Unknown,Unknown,Unknown,Unknown,1,5,1,1,4,Player5_AwPh200,10325.0,1.5643939393939394,Fold,0.0,0,Unknown,Unknown,,,BTN,16,Fold,4,6,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,20.0,10.0,10.0,50.0,33.33,18.75,1.2853067047075606,0.5008319467554077,1.0,1.0,47341.44,53282.45,1600.0,181500.0,0.0521104742053152,0.4714039970088127,0.0,0.0
2086,MTT 250,2597193399,2023-03-15T09:27:27Z,1616941423,1200.0,0,6600.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,7,1,2,6,Player7_AwPh200,477060.0,72.28181818181818,Call,1200.0,0,Unknown,Unknown,,,BB,21,FoldFold,4,8,-1.0,NoRaiser,0.1538461538461538,0.0,Deep,Neutral,Medium,14.29,5.88,29.41,17.65,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,5.88,2.0
2092,MTT 250,2597193399,2023-03-15T09:27:27Z,1616941423,1200.0,2,18000.0,Kd,8h,Qh,Qd,Unknown,0,7,5,3,6,Player7_AwPh200,471360.0,26.186666666666667,Check,0.0,0,Unknown,Unknown,,,BB,21,FoldFoldCall,4,8,-1.0,NoRaiser,0.0,1200.0,Deep,Neutral,Medium,14.29,5.88,29.41,17.65,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,5.88,1.0
2131,MTT 250,2597193399,2023-03-15T09:28:45Z,1616942388,1200.0,0,4200.0,Unknown,Unknown,Unknown,Unknown,Unknown,1,7,1,0,6,Player7_AwPh200,470460.0,112.01428571428572,Call,1200.0,0,Unknown,Unknown,,,BTN,21,Unknown,1,6,-1.0,NoRaiser,0.2222222222222222,0.0,Deep,Neutral,Medium,14.29,14.29,40.0,60.0,45.45,15.91,0.4670219853431046,0.250936329588015,0.1440798858773181,0.1680532445923461,44985.18,60564.23,2000.0,190641.0,0.0,0.8000728068481565,0.0,2.0
2152,MTT 250,2597193399,2023-03-15T09:29:18Z,1616942762,1200.0,0,8400.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,6,1,0,5,Player6_AwPh200,447036.0,53.21857142857143,Fold,0.0,0,Unknown,Unknown,,,MP3,20,Unknown,3,4,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,5.88,23.53,64.71,25.49,3.92,0.1544965411222136,0.4293865905848787,0.1680532445923461,2.98019801980198,111111.56,239993.24,6000.0,740614.0,0.0235737859500235,0.4714039970088127,0.0,0.0
2151,MTT 250,2597193399,2023-03-15T09:29:18Z,1616942762,1200.0,0,8400.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,5,1,1,4,Player5_AwPh200,21850.0,2.6011904761904763,Fold,0.0,0,Unknown,Unknown,,,MP2,16,Fold,3,3,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,10.0,20.0,10.0,40.0,33.33,18.75,1.2853067047075606,0.5008319467554077,1.0,1.0,47341.44,53282.45,1600.0,181500.0,0.0521104742053152,0.4714039970088127,10.0,0.0
2157,MTT 250,2597193399,2023-03-15T09:29:18Z,1616942762,1200.0,1,18000.0,5s,Tc,9c,Unknown,Unknown,0,2,2,2,1,Player2_AwPh200,139925.0,7.773611111111111,Check,0.0,0,Unknown,Unknown,,,BB,18,FoldFold,3,8,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,11.11,33.33,27.03,8.11,0.3006993006993007,0.0917347865576748,1.4975124378109452,201.0,14827.78,21496.99,600.0,70000.0,0.0157158573000157,0.4714039970088127,11.11,1.0
2185,MTT 250,2597193399,2023-03-15T09:30:23Z,1616943584,1200.0,0,21000.0,Unknown,Unknown,Unknown,Unknown,Unknown,1,1,1,0,0,Player1_AwPh200,88250.0,4.2023809523809526,Fold,0.0,0,Unknown,Unknown,,,BTN,22,Unknown,1,6,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,30.77,46.15,41.67,8.33,0.2005329780146569,0.223085460599334,0.6677740863787375,0.0099009900990099,24983.57,32738.31,800.0,85750.0,0.0295551943254026,0.4714039970088127,23.08,0.0
2214,MTT 250,2597193399,2023-03-15T09:31:38Z,1616944517,1200.0,1,33864.0,8s,2c,7d,Unknown,Unknown,0,8,4,0,7,Player8_AwPh200,125536.0,3.7070635483108902,Fold,0.0,0,Unknown,Unknown,,,MP3,23,Unknown,2,4,-1.0,NoRaiser,0.0,0.0,Deep,Rainbow,Low,14.29,14.29,42.86,35.71,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,0.0,0.0
2213,MTT 250,2597193399,2023-03-15T09:31:38Z,1616944517,1200.0,1,33864.0,8s,2c,7d,Unknown,Unknown,0,3,4,1,2,Player3_AwPh200,264727.0,7.81735766595795,Fold,0.0,0,Unknown,Unknown,,,SB,17,Fold,2,7,-1.0,NoRaiser,0.0,0.0,Deep,Rainbow,Low,14.29,27.27,9.09,36.36,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,9.09,0.0
2226,MTT 250,2597193399,2023-03-15T09:32:35Z,1616945224,1200.0,0,3000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,6,1,0,5,Player6_AwPh200,458586.0,152.862,Fold,0.0,0,Unknown,Unknown,,,EP3,20,Unknown,2,-1,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,14.29,71.43,25.49,3.92,0.1544965411222136,0.4293865905848787,0.1680532445923461,2.98019801980198,111111.56,239993.24,6000.0,740614.0,0.0235737859500235,0.4714039970088127,0.0,0.0
2237,MTT 250,2597193399,2023-03-15T09:32:35Z,1616945224,1200.0,1,7200.0,Th,3d,8c,Unknown,Unknown,0,4,3,1,3,Player4_AwPh200,108996.0,15.138333333333334,Fold,0.0,0,Unknown,Unknown,,,SB,19,Fold,2,7,-1.0,NoRaiser,0.0,0.0,Deep,Rainbow,Low,14.29,14.29,25.0,63.64,19.51,7.32,0.3757802746566791,0.3757802746566791,0.2518703241895262,1.0,9366.5,5349.85,3200.0,18400.0,0.0137513751375137,0.4714039970088127,0.0,0.0
2253,MTT 250,2597193399,2023-03-15T09:33:28Z,1616945902,1200.0,0,3000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,2,1,0,1,Player2_AwPh200,197225.0,65.74166666666666,Fold,0.0,0,Unknown,Unknown,,,MP3,18,Unknown,5,4,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,25.0,87.5,27.03,8.11,0.3006993006993007,0.0917347865576748,1.4975124378109452,201.0,14827.78,21496.99,600.0,70000.0,0.0157158573000157,0.4714039970088127,0.0,0.0
2263,MTT 250,2597193399,2023-03-15T09:33:28Z,1616945902,1200.0,2,16200.0,7h,6h,8s,4s,Unknown,0,3,4,1,2,Player3_AwPh200,257827.0,15.915246913580248,Check,0.0,0,Unknown,Unknown,,,CO,17,Fold,5,5,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,13.33,14.29,33.33,33.33,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,0.0,1.0
2254,MTT 250,2597193399,2023-03-15T09:33:28Z,1616945902,1200.0,0,3000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,2,2,Player3_AwPh200,264427.0,88.14233333333334,Call,1200.0,0,Unknown,Unknown,,,CO,17,FoldCheck,5,5,-1.0,NoRaiser,0.2857142857142857,0.0,Deep,Neutral,Medium,13.33,14.29,33.33,33.33,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,0.0,2.0
2260,MTT 250,2597193399,2023-03-15T09:33:28Z,1616945902,1200.0,1,5400.0,7h,6h,8s,Unknown,Unknown,1,4,2,3,3,Player4_AwPh200,107646.0,19.934444444444445,Bet,5400.0,0,Unknown,Unknown,,,BTN,19,FoldCheckCall,5,6,6.0,Self,0.5,1200.0,Deep,Neutral,Medium,20.0,20.0,25.0,60.0,19.51,7.32,0.3757802746566791,0.3757802746566791,0.2518703241895262,1.0,9366.5,5349.85,3200.0,18400.0,0.0137513751375137,0.4714039970088127,0.0,3.0
2262,MTT 250,2597193399,2023-03-15T09:33:28Z,1616945902,1200.0,1,10800.0,7h,6h,8s,Unknown,Unknown,0,3,3,4,2,Player3_AwPh200,263227.0,24.37287037037037,Call,5400.0,0,Unknown,Unknown,,,CO,17,FoldCheckCallBet,5,5,6.0,Before,0.3333333333333333,5400.0,Deep,Neutral,Medium,13.33,14.29,33.33,33.33,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,0.0,2.0
2280,MTT 250,2597193399,2023-03-15T09:34:33Z,1616946715,1200.0,0,4200.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,3,1,0,2,Player3_AwPh200,257677.0,61.35166666666667,Fold,0.0,0,Unknown,Unknown,,,MP3,17,Unknown,3,4,-1.0,NoRaiser,0.0,0.0,Deep,Neutral,Medium,14.29,14.29,14.29,28.57,37.74,13.21,0.3892282065519155,0.2148465381870092,0.2007992007992007,0.0049751243781094,66791.25,65600.85,5900.0,202443.0,0.0202061022428773,0.7532904974856429,14.29,0.0
2277,MTT 250,2597193399,2023-03-15T09:34:33Z,1616946715,1200.0,0,3000.0,Unknown,Unknown,Unknown,Unknown,Unknown,0,8,1,1,7,Player8_AwPh200,128686.0,42.89533333333333,Call,1200.0,0,Unknown,Unknown,,,EP3,23,Fold,3,-1,-1.0,NoRaiser,0.2857142857142857,0.0,Deep,Neutral,Medium,14.29,14.29,41.67,50.0,42.86,6.35,0.1603358656537384,1.1426533523537803,1.995024875621891,0.2015968063872255,14397.0,15534.92,1060.0,54000.0,0.066006600660066,0.410029904154154,0.0,2.0
